image_path,label,class_name,fold
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2293.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3922.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4089.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc832.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4096.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1496.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4616.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3852.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3430.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2154.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2252.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2204.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4116.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2403.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2867.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2147.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4662.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc81.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3142.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4770.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc840.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3271.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1976.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2387.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3308.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc762.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc406.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc481.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2523.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1998.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4344.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1355.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4860.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc303.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc502.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2994.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4177.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4204.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3110.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4720.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1466.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc290.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1239.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1230.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2480.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2533.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2006.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc700.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1710.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2170.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4703.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4069.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1965.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1531.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2825.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2326.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1609.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1079.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1346.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2883.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3049.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc116.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3604.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1687.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2500.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc722.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1785.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc250.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3889.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc160.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3436.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2317.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3633.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4707.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1270.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4811.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3296.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc108.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2565.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3217.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc264.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2942.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2455.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1951.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1505.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4040.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1839.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3951.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2473.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc297.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3861.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2851.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc10.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc543.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2012.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2498.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc825.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2309.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1588.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4957.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2244.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3066.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1562.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4126.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4272.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc215.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4455.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4601.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2581.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4145.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3013.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2412.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc898.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3996.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3587.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1165.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3358.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2078.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3362.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4869.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3426.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4016.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2303.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc239.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4305.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4384.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3546.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2796.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1651.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3778.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2820.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3970.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4393.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4265.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc314.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1324.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3629.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1844.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc626.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1984.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1182.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3340.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3940.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3130.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4777.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc286.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc513.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc256.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1608.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1996.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3175.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc970.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1580.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1308.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1335.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2485.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3725.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3075.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc46.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1695.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3846.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2743.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4369.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1170.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4370.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3735.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3980.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2987.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1040.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2868.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2621.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc445.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4567.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2310.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2662.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3867.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4256.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2119.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3012.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1259.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1110.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2066.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc862.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3305.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3693.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4023.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc666.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1539.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2652.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc755.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2890.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3105.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4715.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc236.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1866.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1306.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4051.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc974.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3433.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3429.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3451.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc63.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc576.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1326.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1388.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2698.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc377.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc910.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc779.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4332.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4130.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1972.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc693.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1245.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3815.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1418.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3094.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc890.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3177.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4440.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4701.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1776.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1673.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4691.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1859.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc659.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2768.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc954.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc118.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1796.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc495.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1365.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4432.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4533.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3763.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2407.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2527.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1441.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc729.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4479.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1730.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1823.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3353.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4638.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4110.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2830.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3202.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3172.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1138.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2849.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1940.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc752.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1633.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4511.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc776.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1918.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3114.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1993.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3566.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3579.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3790.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3073.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3033.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc632.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc554.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1967.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4084.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc376.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1929.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1457.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc660.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3168.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3896.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1185.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3782.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1090.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3170.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2143.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1368.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4563.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc198.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc121.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc978.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3578.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4307.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1886.jpeg,4,lung_scc,3
